AHDI,1870,1880,1890,1900,1913,1925,1929,1933,1938,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020
Ireland,0.149688386474644,0.173803394318092,0.1923857635121889,0.2153110260224226,0.2432455510310031,0.2790488159869421,0.2899477856790239,0.2942100230062434,0.3015937882528303,0.3410354402984001,0.3629434057051142,0.3859685245823038,0.4013144410032851,0.4204899102276389,0.4375964300972143,0.4533053448937895,0.4748775556050563,0.5046964201842756,0.5269773614360318,0.5631999431348165,0.6082476711355878,0.64168420246581,0.7366961074819294,0.7378132127513484
Israel,,,,,,,,,,0.3444200990120487,0.3603020018919948,0.3798500532274679,0.4030283777442248,0.4293363733320445,0.4542837583869472,0.4897270033572068,0.5124865559977685,0.5444631853891285,0.5635255030438069,0.5950006031421505,0.6288119424462837,0.7096497925841895,0.7683085370881317,0.817297321801166
Italy,0.0800878049414346,0.0934436268839632,0.1219169230998213,0.1432780708255261,0.17605645014602,0.2067762563356492,0.2159093291873568,0.2328285896578709,0.2374940259836476,0.2901608394918638,0.3144726227795172,0.3336236226357285,0.3595517680925378,0.3908261645469173,0.4180977147776407,0.4517631700491222,0.4836560238880996,0.5232551473189966,0.5567480409020573,0.6015312871395072,0.6363763605388176,0.6747805585165314,0.6788900349080613,0.6690633697899364
Jamaica,0.0563055418471586,0.0652380604965618,0.0840587572347791,0.0978999116967975,0.1093123896971064,0.1200169713309975,0.1309659107925617,0.1314746759147181,0.1521676483031555,0.1927088979968416,0.2289245020532719,0.2743014788405128,0.3015446668438349,0.3260499478336136,0.3494169997154784,0.3637659959053444,0.3741058108861932,0.405458631015911,0.409463153188872,0.4104740077248088,0.4211946001384574,0.4374370095537974,0.4506283037155941,0.4314775416349843
Japan,0.0826777166839422,0.0914647990281161,0.1048913276549361,0.1233299933839452,0.1450995481879957,0.1844728833878819,0.2050837273299435,0.2203845641538946,0.2351913159496122,0.2860226921004126,0.3452078378803572,0.3915292084819463,0.4309760907130938,0.4925940509240142,0.5281895167534206,0.572402291327117,0.6198322536560439,0.6528337139541547,0.6952972843134553,0.7413908796955201,0.7804079376893022,0.8234335649644282,0.8276605127137437,0.8987622538110758
Jordan,0.024974332630824,0.0245194410680399,0.0255134012603711,0.0255134012603711,0.0332383374672496,0.0522615799815184,0.0634361478785539,0.0650216360998321,0.0906686850264462,0.118091169806599,0.1510045321689231,0.1763139253438956,0.1945792819655311,0.2149075828749511,0.2449930420408037,0.2773554401303756,0.3137922427803097,0.3516538908462772,0.3789599937466674,0.4039658830621474,0.4361353734316359,0.460876885828986,0.4941268006138027,0.5054288636717941
Kazakhstan,,,,,,,,,,,,,,,,0.3980636042247404,0.4274216234384401,0.4295323166013195,0.4191551342626523,0.4416533827210132,0.4745676732989373,0.5189464901173263,0.5439282299936627,0.5651295748264415
Kenya,0.0286130118307305,0.0303601408013059,0.0339302202074363,0.0362570454363331,0.0387491722460585,0.0440422609631497,0.0450413862977572,0.0454425502403992,0.0523376717992701,0.0954444519696499,0.1103735804604588,0.1226758061768851,0.1354647943724061,0.1605201748467164,0.1765946963880692,0.2086625738739219,0.2263541770883237,0.2379785800279209,0.2337114722710259,0.2357567226423127,0.2562432779988842,0.268408343158394,0.2759785830083087,0.2874488882151471
"Korea, South",0.0542883523318981,0.0561054626666839,0.0582128731740013,0.0605108348613526,0.0617673887833473,0.0841368259774325,0.0979414678571583,0.1185306003838082,0.1426048838543493,0.1590128481710574,0.1976544938679656,0.2030096931421422,0.2499483055931801,0.2908923305316538,0.3366824784627411,0.3840116014629772,0.4365826704689191,0.503709835946924,0.5602371020058068,0.6235060420039755,0.6763582829450194,0.7540471861735962,0.7595013943443796,0.824160541360711
Kuwait,0.0243649578244413,0.0250029957194436,0.0247625674073632,0.0254411424947085,0.0280342995602013,0.0357274937031107,0.05280310647321,0.0573198630860327,0.0605790978549295,0.1892654942275727,0.2124053373721318,0.2367516636216834,0.262007732003588,0.2919021435363439,0.3016196701128076,0.3376974112576284,0.3652664922316007,0.3713786727369966,0.4119144862804867,0.4188522234661179,0.4260753675810439,0.4368528536742661,0.4811639613125671,0.4482963448729485
Kyrgyzstan,,,,,,,,,,,,,,,,0.3673023736187205,0.3915457751859368,0.3999954454469238,0.3725785709218625,0.392423308908704,0.4021225774142049,0.4241307205670758,0.4593492277959305,0.4721743339776082
Lao PDR,0.0205482884248061,0.021802980178862,0.0217433010686186,0.0222236147275547,0.0231511398608658,0.0232881320424088,0.0231511398608658,0.0286207012772506,0.0403625519275374,0.0827548392980325,0.0923408035021165,0.0973678518881172,0.1020189880115806,0.109261691672723,0.1238498086702383,0.1486926599009916,0.1693666881094708,0.1867182778586423,0.2076892797549955,0.227574504989315,0.2531513361476519,0.2841242090143215,0.2977199497521106,0.3149402498481428
Latvia,,,,,,,,,,,,,,,,0.429431239650324,0.4535202636437215,0.4671110341516844,0.4472662125303704,0.472556244853208,0.5139799699508067,0.5370356083971739,0.5890915446630638,0.6743996064549123
Lebanon,0.035209580668598,0.0416584221465546,0.0499013205268674,0.0574277797152241,0.0717507207176037,0.1116713546582637,0.1246657626587143,0.1391208246803933,0.1600122450771938,0.1950100841336458,0.2153967659883733,0.2253343244144618,0.2518511649240589,0.2764156472609175,0.3003629115193213,0.3219187328896533,0.3373311272370598,0.3179370814379629,0.3841518717014107,0.4062351721255651,0.4403978337740727,0.4795846438456301,0.4785269585341657,0.4482963448729485
Lesotho,0.0199765882514535,0.020806595061257,0.0279130758395267,0.037302761877114,0.0473690873590484,0.0581778146391067,0.063154321639203,0.0669525913970336,0.0773445068245502,0.1011978840782115,0.1143451837012974,0.1251116096230741,0.1426908366278085,0.1537737138001694,0.1707328712495799,0.1918961921899345,0.203808727961963,0.2256083894023199,0.2290917423769702,0.2151348765963143,0.2230453579885071,0.2360191124079259,0.2537647606859712,0.2625924039839671
Liberia,0.0262625530595334,0.026151269720169,0.0276916807070111,0.0309517203700291,0.0482412738761162,0.0534766470187102,0.0588804497264535,0.0583824939621614,0.0679057692431734,0.074746104426689,0.0854922826433697,0.096770942536253,0.1100187506369378,0.1264576786534049,0.1467699073244918,0.1587705950058539,0.1649926480570958,0.1299474547457925,0.1196891957007175,0.1805597822338175,0.201014199546791,0.2240308773909732,0.2365105102442888,0.2510122143376367
Lithuania,,,,,,,,,,,,,,,,0.4162891938123731,0.4404226096314971,0.4618877984298248,0.442236626023639,0.4813665929927057,0.522425312438159,0.5587351845931443,0.6276968132810761,0.6868688326952372
Lybia,0.0187137135245623,0.0202892142627647,0.0202892142627647,0.0218959271840642,0.0268921624647373,0.0321327816039441,0.0375968695522635,0.0394648728995633,0.0432674871092222,0.0632467421132287,0.0757701509175576,0.0911127215237541,0.1234409136112238,0.1571509341653066,0.1907479566138412,0.2373711589417647,0.2736284874210645,0.3071052119437845,0.3324739326627638,0.3497998920544504,0.3779199292901423,0.4070334116330876,0.3331094070997602,0.3368729335416426
Madagascar,0.0273948427105543,0.0303552503195295,0.032144871302356,0.0418363713612738,0.0465911204582751,0.0587713084479652,0.0629313747773032,0.065743749848408,0.0710068026803711,0.0884290343671893,0.100817589943549,0.1105573937366789,0.1153799656245926,0.1247488914759498,0.1380491481285935,0.1423810889025804,0.1497554558587287,0.1648524974480322,0.1756632150052458,0.1911973492676993,0.2117948520469639,0.2320617580900736,0.2546701878029602,0.2357567226423127
Malawi,0.0321327816039441,0.0321327816039441,0.0321327816039441,0.0320697997411157,0.0322071200643209,0.0360508604669311,0.0373558077546792,0.0426886469862238,0.0468018860186678,0.0510076113207653,0.0621330610964428,0.0730719134929649,0.0764970484247575,0.0863433711968443,0.1057468909642488,0.1252931615131164,0.1373657091063998,0.1358415472301753,0.1433682904883694,0.1573240163862323,0.1872420516969883,0.2081034373792468,0.2181481338051474,0.2284309208496988
Malaysia,0.0250385250260757,0.0259701449051355,0.0268268827002809,0.0319426509058808,0.0348790405964115,0.0451094149077578,0.0581968539058207,0.0720688200680267,0.0817122925526203,0.1343730496022496,0.1510391840933136,0.171373244664601,0.1990861313707211,0.2343167887462565,0.2691545119406346,0.3148149149801712,0.3563136418672276,0.3872724030354072,0.4372339757805433,0.4567063734990301,0.47839377403423,0.4977644806420569,0.5258759767555223,0.5548943411676122
Mali,0.0218959271840642,0.0221451037477394,0.022,0.0218054471139856,0.0218054471139856,0.0230251968665024,0.0255134012603711,0.0293615073087664,0.033340230170133,0.0358823353616584,0.0402201225407452,0.0472390417184167,0.0497576101756055,0.0559091497431231,0.0688373970163331,0.080451318158691,0.0876808589560885,0.1007570944360562,0.1039346084936781,0.1155373466678874,0.1444919167872539,0.1590586285664242,0.174660873225004,0.1756332358931535
Malta,,,,,,,,,,0.2142158003354084,0.2391665742300952,0.2614087247216241,0.2802226335170961,0.3215564341832025,0.3595982852531521,0.3988043926013149,0.4354271231050766,0.4784722847716213,0.5152240200594451,0.5429657876707118,0.5834801292948384,0.6393336815227852,0.7109632456754351,0.7731181054521218
Mauritania,0.0337600066467227,0.0373836149735838,0.0399012252158733,0.0437164689936211,0.0449100607156123,0.0497632400846916,0.0522357304850285,0.0624151859040281,0.0730287104128572,0.0833958419891806,0.091,0.0970144109713904,0.1094536582629084,0.119,0.1277864278742752,0.1511053169749104,0.1608830574476745,0.1787505308433659,0.1893637555012265,0.2030329478337533,0.2205399092869364,0.2411405730512917,0.2441041046614512,0.2602436357694285
Mauritius,0.060407097968255,0.0630931294773447,0.0646675484708338,0.080239603184798,0.0874501187868822,0.1002760579878432,0.109116899611555,0.1129622579988587,0.1240612301265282,0.1751070165700333,0.1994788352731246,0.2137707982668238,0.2372276278332298,0.2540369242514406,0.2825147919243519,0.3112266534963455,0.3365807467809826,0.3698231451074512,0.3967504674570254,0.4120211704513787,0.4322041430917699,0.4541455449589875,0.5040275949307327,0.5395843564253069
Mexico,0.0427283557108778,0.0480452314419112,0.055725827881809,0.059,0.0780780173165863,0.0987011516874285,0.0992023346777905,0.1059545874686358,0.1185996773705505,0.1740595812604792,0.2008614887955055,0.2211338067647794,0.2446191694710894,0.2680054466788202,0.2940424045978355,0.3242463094747432,0.3553326537058264,0.3774462375788382,0.4040790938312735,0.4349999999999999,0.4527863419856079,0.4513642366838324,0.4594699505494697,0.4429485359686693
Moldova,,,,,,,,,,,,,,,,0.3749345118233883,0.3991669998839816,0.4257365605024221,0.3794851572919069,0.3870325968498084,0.4113991591357564,0.4370040557575038,0.503378480861778,0.5150541054594668
Mongolia,,,,,,,,,,0.0992095470072876,0.1160149089042023,0.1360714733886463,0.1598861357379055,0.1774487096400093,0.2257018012158393,0.2466246765225668,0.2758834449653221,0.2913717035000053,0.2904014167732419,0.3038143901640953,0.3376456010687351,0.3733411352391695,0.4166904871170656,0.4281853959174855
Morocco,0.0244637809962624,0.0244637809962624,0.0244637809962624,0.0280811316112007,0.0351921781041605,0.0407455117377027,0.046,0.0500428646911392,0.0527846473284626,0.0769093718475102,0.0867074370105281,0.0946475628809042,0.1079590001465093,0.1241579365519106,0.1424483614864821,0.1627591629105761,0.1890265662792164,0.2099058906613052,0.2352277839044664,0.2592879474530563,0.279402127133077,0.3049186885310839,0.3370634548384967,0.3669567149439371
Mozambique,0.0268921624647373,0.0268921624647373,0.0268921624647373,0.0284823448402737,0.0298974923281947,0.0298974923281947,0.0357237761279774,0.0408585702577638,0.0472003532679243,0.0504550044351534,0.0622559344558106,0.0710493756442569,0.0870362187641583,0.0971163108785528,0.0973538452546479,0.104452183379413,0.1176043517422342,0.1336378444549474,0.1351071091261583,0.161741411600924,0.1668313211763965,0.192262586455247,0.2299870778515299,0.2316817256776574
Myanmar,0.0233272546523782,0.0229106071456749,0.0292877110621758,0.0403693853783925,0.0537792057838583,0.0707515334442277,0.0755222852920511,0.0786222418262669,0.0807633794642339,0.0936479971661923,0.1096999386200212,0.1253834770170626,0.1413769068556919,0.1553353267543467,0.1589999383123921,0.1992631984746392,0.2213328609897133,0.2097826553098722,0.2258486469314468,0.2487112586652834,0.2747444313112824,0.297555853768884,0.2589825681792064,0.3438773595127578
Namibia,0.0251984209978974,0.0265220259106643,0.0376696761459303,0.0489321167851301,0.0658313204369698,0.0814171115649508,0.0885460744324311,0.0915098406924976,0.1011193412448083,0.1419535657463528,0.1572249585874527,0.1711195060152233,0.1924979788496082,0.2107818274025929,0.2300245243605746,0.2693408596435368,0.2873421055855014,0.3069662538956326,0.2919051732702223,0.2596962014137559,0.2650719905852483,0.2868497329571987,0.3232620620709562,0.339559126899441
Nepal,0.0221451037477394,0.0221451037477394,0.0221451037477394,0.02271016254004,0.0240968597229478,0.0328236846829255,0.0343414272765999,0.0389949697654275,0.0405784285255294,0.0465061295815093,0.0498203008842086,0.0543790035142474,0.0594123370702435,0.0692279793747556,0.0826777166839422,0.0967018339013096,0.1183059020293567,0.1381319764575993,0.171251199809078,0.2051120653473258,0.230460610274837,0.2553614327025981,0.2541730970331792,0.2914179810249633
Netherlands,0.1835458233773236,0.1986454459407663,0.2185012824223136,0.2383105522645912,0.2816716331019155,0.3210393589692336,0.322475761081532,0.3413780175657036,0.3542147444017679,0.3895553681163023,0.4129127760790375,0.4364105260983844,0.458603279222158,0.4795770207909425,0.5053972393941588,0.53674123369536,0.5558119467277876,0.5777146495640886,0.6005718357867627,0.6251478574234705,0.6496965572951483,0.6825878175474691,0.7155016554447994,0.755559082664885
New Zealand,0.2127541778650643,0.2347486416693094,0.2564645428158889,0.2955082731179211,0.3267361662089614,0.35664318140229,0.372014421062023,0.3765305052422019,0.3916829489198296,0.4243774844229236,0.4368476747763353,0.4490761949566294,0.4505754503518441,0.4737655342487576,0.5108084587519937,0.5172272876807023,0.5426602981608717,0.5647657212498782,0.6025643661212441,0.6559567894446114,0.7102323888831353,0.716671914542363,0.7499846417236806,0.8006577323652073
Nicaragua,,,,,0.058,0.065680677772023,0.0754052141511159,0.0827520555770045,0.0890383215764197,0.1293363725332327,0.1454100250805104,0.1568021685319493,0.174941079017298,0.1892833950866812,0.2137726063755451,0.230474059959702,0.2504812505393959,0.2647849671298554,0.2851882378496704,0.3090279031029167,0.3202758899040373,0.3511795906928334,0.3536218634404465,0.3577325665600755
Niger,0.0237759653018359,0.0229439115651795,0.0235721616451876,0.0253984168314911,0.0233042437946539,0.0233042437946539,0.0253984168314911,0.0295641603275921,0.0340232296226392,0.0343040815112361,0.036211549488328,0.0374493558494534,0.0400867058559561,0.0454575591058038,0.0548293820621091,0.0656131786985949,0.0719352972645189,0.0801004448467072,0.0876675775988272,0.0968439421724884,0.1090262441410753,0.1243971392291433,0.1437328263410252,0.1596663089446152
Nigeria,0.0243081054042035,0.0235601520617615,0.0231511398608658,0.0239767689107134,0.0239767689107134,0.0259701449051355,0.0259701449051355,0.027858531305963,0.0428598284031413,0.0598491581336843,0.0803891085458006,0.0924711669074758,0.101814917776893,0.1105362929589866,0.118093554085209,0.1223669863979671,0.1346521681269927,0.1526241648928551,0.1621957081001621,0.1791926365702793,0.204285453654138,0.22767255445808,0.2473204123050333,0.2695995515074041
Norway,0.2263738782344708,0.2326032685417556,0.225588158415542,0.2479064818241626,0.278813588931042,0.3053761642787775,0.312968956114229,0.3313598287439113,0.3509020398541487,0.398300525288903,0.4309679295648195,0.4560123711594147,0.4824996411102947,0.5069963132571695,0.5443143560586153,0.580538855578171,0.6048030294757514,0.6317517769681482,0.6658879515034669,0.6876022011157771,0.7192646572897015,0.7439886201283592,0.7862426399026615,0.8357333256705145
Oman,0.0251984209978974,0.0251984209978974,0.0251984209978974,0.025092382011586,0.0279184540256648,0.0274888710290072,0.0362570454363331,0.0391541129728488,0.0421653421932574,0.0672011507784863,0.0846180377320257,0.0992399832507035,0.1195041265748577,0.1572266939719233,0.1832231891201562,0.2237707355279754,0.2735730868399352,0.3167405884897667,0.3605740865668286,0.3925966826662186,0.420989778767831,0.459824350273344,0.4698817275456185,0.5455816616933566
Pakistan,,,,,,,,,,0.091096633954653,0.0981174714173703,0.1078290554452006,0.1200631640846162,0.1335466476427669,0.1494102644517834,0.1741926339563233,0.1921284770095668,0.2107371559945968,0.2231526445495688,0.2435904632528147,0.2666675958255271,0.2726794975764639,0.2867920271434631,0.2776280121050838
Panama,,,,,,,,,,0.2042669766084887,0.2317150722441177,0.2563009335357471,0.2773618889071486,0.3029904206150777,0.3356948818315133,0.3730935454328251,0.4006876757538035,0.3991986692286555,0.4282283170675013,0.4468487704139056,0.4773323822168063,0.4945882972718252,0.5413819090353876,0.5503433273719385
Paraguay,,,,,,,,,,0.2259842624900469,0.2320723801994977,0.2415353790541082,0.249805241616901,0.2645689445158812,0.2816010705099753,0.30278867517481,0.315741355177117,0.3273431365227577,0.3430476765880736,0.3491552988064257,0.374913693121906,0.3929101657963492,0.41966719478932,0.4397693699217733
Peru,0.0374309053276962,0.0364660433260211,0.0386086436272565,0.0423190877279698,0.058214043176488,0.0930025730473166,0.1048587730953778,0.1085561487532678,0.119002286938954,0.1577794059532958,0.1731690362364576,0.1857431298157857,0.2083160117710457,0.2370612007676165,0.2693960494327618,0.2929422469840804,0.3169790993822446,0.3357416447200275,0.3639971922896668,0.3978002105027484,0.4454329031082896,0.4498938078819207,0.4756611049640694,0.4812589163203439
Philippines,0.0273953327006291,0.0301048519638026,0.0317913261023068,0.0355852117350656,0.0496124677002373,0.098352709374325,0.1096861267433706,0.1203660490971361,0.1268243671162125,0.1561077460203705,0.1888293571566876,0.1985224881176792,0.2143795519594613,0.2344424009433197,0.2583640664217121,0.2809705098447804,0.2939407588722462,0.3237974495435985,0.3483165064368687,0.3653115018862317,0.3789160767423088,0.3907593751552137,0.4286748760351073,0.4285481914965032
Poland,0.0748369483854707,0.0836791187602711,0.0908424759382189,0.1102056089434715,0.1291763701885482,0.1625784871310422,0.1700742079159047,0.1696018321782049,0.1866022210647818,0.222542340324982,0.2520329829043386,0.2803979540420813,0.3076624440494304,0.3259510694685003,0.3604852961224131,0.3704518683353558,0.378198680598263,0.3917283004479842,0.4159859559637623,0.4575959726115014,0.4853631053504258,0.5194961529218718,0.6165067876654056,0.6794730683354039
Portugal,0.0667099616663305,0.0804402450814905,0.1028191884405226,0.1164351609487356,0.123947236061114,0.135165088585324,0.1436180353412581,0.1534789334823924,0.1582997774380274,0.1932179829169285,0.2138197861328216,0.2374321810471084,0.2626523054095406,0.2891381000672177,0.323856636956766,0.361964908865783,0.3718198488627652,0.3956406198981349,0.4267736566718179,0.4634266346782363,0.4849453261705276,0.5145883490973935,0.5670197730093377,0.5899218112468666
Qatar,0.0243649578244413,0.0250029957194436,0.0247625674073632,0.0248663124669966,0.0295415067563274,0.0373836149735838,0.054404622283517,0.0591529510146783,0.06334003151868,0.1753204243694918,0.2009361297084483,0.2231221261259564,0.2548047731716737,0.2885095958209471,0.317345809944047,0.3370111887376129,0.33508403628124,0.3716246579981018,0.3895072371609595,0.4174060777084033,0.4485487929632221,0.5096799320832476,0.5765513381899825,0.5674167381513703
Romania,0.0482885920102743,0.0553325534155648,0.0637977998889725,0.0827127066673922,0.1071519503577854,0.1376116941074987,0.1514221086086752,0.161051839209923,0.1909969751167118,0.2559658526742845,0.2867151543621622,0.3137162640260612,0.3383080568853704,0.3490869023109136,0.3790886274421492,0.3929359522177488,0.4069063756234633,0.4103942272024072,0.4157755310322072,0.4349999999999999,0.450747414751204,0.4926315295741763,0.5196378832995081,0.5484105767815055
Russia,0.0634485111303566,0.0677291115506431,0.0764183773509246,0.0866941106885721,0.0922397357508431,0.1337280535802323,0.1476323822910597,0.1672132175944365,0.1925856785554179,0.2588458510722833,0.312579343305264,0.349730595519747,0.3760216608959504,0.3920207614624331,0.405342202551004,0.4189094209998696,0.4352105345138707,0.4511667946946848,0.3963511599800472,0.4068290304078348,0.4529647785187429,0.5189427604929997,0.5537454345536159,0.5809999014249674
Rwanda,0.0202892142627647,0.0202892142627647,0.0202892142627647,0.0223695430030336,0.0304708096604588,0.0304708096604588,0.0376696761459303,0.0416176783576903,0.0431241299594505,0.0572540256087843,0.0664342975231422,0.0828595334921029,0.0877515759431207,0.1007546465114263,0.1073678928066153,0.1216684766266153,0.1287698180537691,0.1373255166803649,0.1226740468280751,0.149823086855722,0.1907835917293495,0.2218172275087379,0.2442104255667433,0.2671812930785203
Saudi Arabia,0.0232701641552651,0.0232701641552651,0.0232701641552651,0.0232701641552651,0.030060021446314,0.0394353006764522,0.0654979973359682,0.0791498887190137,0.0957886790491941,0.149516264321074,0.1644164510150445,0.1760544995785289,0.1996314950810465,0.2191497129724548,0.2561366791503662,0.2884010872514273,0.3198361408181335,0.3564376834077802,0.3804936143182731,0.4077552327301602,0.4404145160497299,0.4730800158551754,0.5233307307356562,0.5698633867952869
Senegal,0.0257045930675481,0.0265077416061916,0.0266075888528424,0.0281790683179298,0.0293233285352847,0.0328229044801377,0.0401050735896071,0.0413534371233048,0.0503502477201165,0.0537425821195851,0.0604568040025715,0.0688186193913067,0.0764323751001724,0.0853715151655361,0.1034046437645241,0.1201414530506984,0.1366535574849301,0.1620850303993346,0.1718009106241751,0.1802455243216593,0.171900016577447,0.2164321849150091,0.2184809423016988,0.2301786900070632
Serbia/Yugoslavia,0.0392187811508756,0.0495062529702473,0.0667440193528174,0.0833900103946939,0.108401327688191,0.1242330881639724,0.1378810855558147,0.1417989577923808,0.1668130112516465,0.2028291263182307,0.2353268426297324,0.2536655030722193,0.2906408427080977,0.3261253364439233,0.3508999570561089,0.3921739077447599,0.4137542536612175,0.3990332210018658,0.3941266893131563,0.4079882032265415,0.4446552445727656,0.4868517334582283,0.5263747511793164,0.5423712910395131
Seychelles,,,,,,,,,,0.2986548275218189,0.3162323525800483,0.3446553565375124,0.3575840128903903,0.3720597404196835,0.3884950292522797,0.3875556211995022,0.4044074138218279,0.4177706476180703,0.4290852833867301,0.455619670086432,0.4737441672300932,0.4996873752573623,0.4839278499416161,0.509754819019715
Sierra Leone,0.022676013182186,0.0250029957194436,0.0287772360334469,0.0314488967305067,0.03164545743801,0.0317741306244154,0.0305085092401708,0.0294140858631567,0.0361258223565631,0.0480274814571926,0.0583181366309455,0.0671953973930328,0.0760748137172707,0.086471993865615,0.098668893847847,0.1252295974945897,0.136115479847399,0.1491963915053603,0.1486569292163286,0.1473779298039847,0.1645666561296688,0.1914112848827174,0.1904736117492155,0.2260862849664482
Singapore,0.0400285176754189,0.0452409299810936,0.0504610526432197,0.0580090406074427,0.0605593964838468,0.0731996491944242,0.0755608400420779,0.0976160378780515,0.1091512985505673,0.2073018916700454,0.2258314381042748,0.2509619058155841,0.2789139316223412,0.3232455720672571,0.3390646739702271,0.3586511219065327,0.3865909935355872,0.4280276761537618,0.4850753978451764,0.5623472857538085,0.5670286249491404,0.664754500336278,0.7480957257913661,0.7696658926735334
Slovak Rep,,,,,,,,,,,,,,,,,,0.4744415760777986,0.4998392074936638,0.5129585580839784,0.5473956409316081,0.5731155309656915,0.6320419299755262,0.6740818816447275
Slovenia,,,,,,,,,,,,,,,,0.4659711516397036,0.4980502479291638,0.5311409076922898,0.5494355878518564,0.5858135747774839,0.6196701911244278,0.6651489574415668,0.697125769463367,0.728759056761445
South Africa,0.0757110543043376,0.0817884386060648,0.0866063138832513,0.0889329732029048,0.0955549221142353,0.1132533991266923,0.1197521182245238,0.1250607650024952,0.1397080941553031,0.1736166584959071,0.1959011533145878,0.2067725407971815,0.2259837010227845,0.2461777298550189,0.2564344992831641,0.2685315452471011,0.2658595769619384,0.3049221336910209,0.3377254403221961,0.3190556595982458,0.3120191517413843,0.350091753310419,0.4204320829730122,0.453683973711708
Spain,0.0858654906424504,0.1062392517339936,0.1230673073491296,0.1360646641229658,0.1690120726049881,0.190875227094557,0.2024544475850689,0.2109707441184886,0.200853985296374,0.2625049858170849,0.2955126644763247,0.3187155854712493,0.350726026251639,0.3768302208474136,0.4023927502330607,0.4371852582458612,0.4620583610556418,0.4921767678709817,0.5230635023664296,0.5636154823810203,0.5941348550887502,0.6400318319236165,0.6373252252411766,0.65852097245574
Sri Lanka,0.0353157495969235,0.0491228357630296,0.0646050649199968,0.0792491275510968,0.0851053449761577,0.098569112956991,0.1204986227055634,0.1252334966382464,0.1511906410549107,0.1927263223751744,0.211318901718683,0.215473456157475,0.2283317701650759,0.2766930420258252,0.2829755052702091,0.2946112245290739,0.3120596049214379,0.3420427544285826,0.3590925795193114,0.3645052578494511,0.4119031522022516,0.4581835648522716,0.5309124819398772,0.5450058151511752
St. Kitts and Nevis,,,,,,,,,,0.2313413376079333,0.2560847283295955,0.2776221657943521,0.2871556332345051,0.3028879080438351,0.3243567602898813,0.3381488198151583,0.3580170004160782,0.3727294944437918,0.3970722941096748,0.4218799103175036,0.436903158458951,0.4365725072816934,0.4380899015817288,0.4482279034739985
St. Lucia,,,,,,,,,,0.1756351103101678,0.1913152820419263,0.2020554134742279,0.2167533289237197,0.2336821431923533,0.2540044333289227,0.2868170869456777,0.3248966349077533,0.356487179836334,0.3771986199656288,0.381854864500986,0.4070754855004609,0.4128322426082886,0.4465059247480922,0.422022593816204
St. Vincent and the Grenadines,,,,,,,,,,0.2136933624704844,0.2296144662467333,0.2671299165080454,0.2789639717816089,0.2939960695462866,0.3108427688880718,0.3336023112297226,0.359173292267454,0.4045559231718999,0.4124401043144007,0.4171196514634785,0.4417241375444306,0.4558007982464662,0.4549617948534366,0.50179401931408
Sudan,0.0230883134652863,0.023,0.0240137407285963,0.0242691494791582,0.0266075888528424,0.0287772360334469,0.0309671367157373,0.0309671367157373,0.0371833605777819,0.0593477744301085,0.0664161605739131,0.0719231205540242,0.0803431096764403,0.0883346124898237,0.1020152226415306,0.1193626205559485,0.1324799791185408,0.1406126439404258,0.1561820149155231,0.1842293407030589,0.1940962585458152,0.2177575604132394,0.2306398566673554,0.2353794999564053
Suriname,,,,,,,,,,0.220628533250397,0.2371641404752211,0.2489000421475297,0.2632713179832584,0.2797554402228984,0.3036357595086297,0.3216727541136077,0.3292996951485851,0.3212905008675344,0.3261200733982077,0.3297252523667967,0.3446280805790206,0.3685282919198067,0.4006541825344005,0.4427653849426053
Sweden,0.1817768725245366,0.1990071075803198,0.2175733724449717,0.239174922379172,0.2791241281899639,0.3120192300100343,0.3175785289071402,0.3319197980395083,0.3456648733946588,0.3986694931008964,0.4228129449323686,0.4489896457297218,0.4785306034361853,0.5109503686479064,0.5363200470539926,0.5697731880639494,0.5991962025752551,0.6303978635012986,0.6343156034499116,0.6557640917371172,0.6836271193310643,0.7137200120923762,0.7528287684478514,0.7791560286774889
Switzerland,0.2176698443869462,0.2319038307438211,0.2560742699758319,0.2778569519166946,0.318177655526081,0.3561227998746217,0.3681331970479681,0.3838941469597059,0.397117623272154,0.446319014409923,0.4678342089431077,0.4935905623452784,0.5264301595786662,0.5560562071730543,0.5889258414743821,0.6219164036053932,0.6556235664907271,0.6808706445199351,0.691653401221531,0.7136465821203009,0.7489862394306739,0.7793851730619265,0.8450210527326122,0.8979836771844956
Syrian Arab R,0.0368454309863288,0.0403888125412748,0.0429048306544988,0.0462045166888396,0.0499163638817026,0.0546836168755122,0.071702762112658,0.0757591267932948,0.1053685779972984,0.1319451315299282,0.1497736449358469,0.1655049369926683,0.1852071723428039,0.2094768325177335,0.2455535029945051,0.2804023816872217,0.3175817932624849,0.3465627082675853,0.3758463894972441,0.3924032671475304,0.427814651563048,0.4417797862792498,0.2969464366267343,0.331583611513339
S�o Tom� and Principe ,,,,,,,,,,0.0469807986871555,0.0538487512380881,0.0661360149147656,0.0873359106678626,0.1023611800317848,0.1403395687723467,0.1690492841999116,0.195168009857689,0.2147995044893419,0.2221670819147098,0.2330125222445918,0.2432935469949005,0.2636481694677034,0.2904353732756541,0.3160373276044715
